avg_total_return,avg_sharpe_ratio,avg_sortino_ratio,avg_omega_ratio,avg_calmar_ratio,avg_max_drawdown,avg_win_rate,avg_profit_factor,avg_volatility,avg_num_trades,atr_period,factor,num_assets
-27.069598086546527,0.4897320560942771,0.7638660889146631,1.0513371402114455,0.5379753311704046,0.838858734265879,0.502196818669812,1.0513371402114455,21.625761732534446,2499.9411764705883,9,2.0,17
-19.02362534565073,0.5195672839232521,0.8206953691654028,1.0591522700267209,0.5876260588562993,0.828151589718161,0.5014502569240478,1.0591522700267209,21.625671828709233,2499.9411764705883,9,2.5,17
-82.34302684240001,0.46385953525136925,0.7414928176671092,1.045672268319301,0.4988742593113602,0.8602526307312469,0.4993364445056959,1.045672268319301,21.625848427844033,2499.9411764705883,9,3.0,17
-26.48585826000454,0.4460300878711294,0.7053905088322049,1.0418067445379444,0.5037002555313029,0.8259542627324992,0.4994515575790923,1.0418067445379444,21.62589210549468,2499.9411764705883,9,3.5,17
-24.492117713077903,0.44007961123355166,0.6998000769405948,1.0407172975971233,0.50430093556984,0.8307068771151571,0.5004377344096131,1.0407172975971233,21.625833480096215,2499.9411764705883,9,4.0,17
-8.3463717477871,0.4030834021917048,0.6378269970532202,1.03286388116291,0.43263413469501366,0.8656977716120623,0.49835345720993685,1.03286388116291,21.625874479844555,2499.9411764705883,9,4.5,17
-9.190445512805146,0.38253499956376524,0.6087912805867455,1.0299052178339698,0.41323006517234406,0.876379870185241,0.49934574319914554,1.0299052178339698,21.62586383860945,2499.9411764705883,9,5.0,17
-89.68099410192202,0.31529491925194086,0.5081836775736078,1.0168550867549766,0.3532875854551952,0.8971772177029408,0.498869552264273,1.0168550867549766,21.62597406007675,2499.9411764705883,9,5.5,17
-87.3232624369805,0.3481407651665448,0.5567004753362733,1.021939856179155,0.3828226463426142,0.868606046712848,0.49785307268588463,1.021939856179155,21.626028623582524,2499.9411764705883,9,6.0,17
-42.81858109577777,0.35178683796546306,0.5644531886974353,1.0224867302244862,0.38187581402355414,0.8778807650747869,0.4988643131544239,1.0224867302244862,21.62598268413943,2499.9411764705883,9,6.5,17
-24.30386411380723,0.3174525394231261,0.5225577216167312,1.0166159690537127,0.35269936427986426,0.8796412876094674,0.4982216825617993,1.0166159690537127,21.62598193110391,2499.9411764705883,9,7.0,17
-13.865627911805207,0.29131884400372826,0.4742572240415715,1.0111247735859674,0.31723177920765044,0.8894504902029879,0.49699338835050105,1.0111247735859674,21.626014432549468,2499.9411764705883,9,7.5,17
-8.625011758161754,0.2624790869315741,0.42940131925187597,1.0054898201322473,0.28635880115744067,0.8992049453709254,0.4957158368939666,1.0054898201322473,21.626028399458992,2499.9411764705883,9,8.0,17
-4.931576138940779,0.2353958387590949,0.3799494025147862,1.0004528232198246,0.25271043589321257,0.9781675351660805,0.49637890095902165,1.0004528232198246,21.62603320476554,2499.9411764705883,9,8.5,17
-16.36921860899572,0.23124168636664594,0.3736494951897693,1.0002130451003066,0.2481840958338791,1.0135641192467617,0.4973910047864784,1.0002130451003066,21.626005519793686,2499.9411764705883,9,9.0,17
-116.94690601231866,0.19654446867430556,0.32864078754173,0.993945029558707,0.22211337453641036,0.988558111470459,0.49846422221725617,0.993945029558707,21.6260294522921,2499.9411764705883,9,9.5,17
-116.81633400927048,0.21428565763581298,0.3578182507537276,0.9968231121672725,0.24511773178055798,0.9848950392077607,0.4984721150413742,0.9968231121672725,21.626012540474107,2499.9411764705883,9,10.0,17
-4.753159021811211,0.2726634368612954,0.4791046073507378,1.0092556665352268,0.3205543771050494,0.8760345683594305,0.4842138481649301,1.0092556665352268,21.626039042402745,2499.9411764705883,10,0.5,17
-2.184366233966498,0.28358153622600885,0.46570535660915224,1.0108994943895604,0.3231336309699941,0.8613832415743525,0.4944797031610432,1.0108994943895604,21.62598639198888,2499.9411764705883,10,1.0,17
-249.42413833623687,0.32738427578227985,0.5210021079546827,1.0168093334255497,0.3764060891960026,0.8472848045591828,0.49923839837822304,1.0168093334255497,21.62612228124052,2499.9411764705883,10,1.5,17
-17.68373611275281,0.46315184262290254,0.7274723846982674,1.0457387409178436,0.5095975844755164,0.8473742120641458,0.5009233709912657,1.0457387409178436,21.6257647597895,2499.9411764705883,10,2.0,17
-37.21894552985136,0.5197745285799482,0.8153631061955072,1.05804949919791,0.5850400436678166,0.8286068299496061,0.5012728829400558,1.05804949919791,21.625715274508945,2499.9411764705883,10,2.5,17
-124.09771218625153,0.45340872926671155,0.7242424460134574,1.0434790264401124,0.48734615354263816,0.8647503396092052,0.49987690002176044,1.0434790264401124,21.625897706828297,2499.9411764705883,10,3.0,17
-16.88748254457257,0.4434848473075125,0.6993258750387514,1.0414884048032373,0.4987481048804355,0.8303536613283117,0.4989603174579968,1.0414884048032373,21.625875178656834,2499.9411764705883,10,3.5,17
-23.170977475960473,0.44554574600438124,0.7086682863582593,1.0418653397096767,0.5067764861978853,0.8378599147542448,0.4996224419676669,1.0418653397096767,21.62580965831848,2499.9411764705883,10,4.0,17
-7.907314837570779,0.3598940300639652,0.566053622531335,1.0248872122714783,0.3972493893432959,0.8666682340826263,0.4978364481334245,1.0248872122714783,21.62589631184148,2499.9411764705883,10,4.5,17
-9.164794716571304,0.36263428850731905,0.5730087018933441,1.025453851440764,0.38673856991553857,0.8859337108105875,0.4996056594704146,1.025453851440764,21.625908907456672,2499.9411764705883,10,5.0,17
-86.2946392527906,0.32973480065467686,0.5295853698660463,1.0185055167016055,0.35926825742043045,0.8910194925642723,0.49865232062538994,1.0185055167016055,21.626020307055715,2499.9411764705883,10,5.5,17
-58.93392463409348,0.3294754079387324,0.527012891313526,1.0177709199856217,0.36187542601888256,0.8767164541861419,0.49791208664226616,1.0177709199856217,21.62603836945928,2499.9411764705883,10,6.0,17
-42.671127731503105,0.3477571582477341,0.5651869724349718,1.022522359321748,0.38202418135490973,0.8774406542234422,0.4994911313020204,1.022522359321748,21.625979223035625,2499.9411764705883,10,6.5,17
-24.34403647178893,0.3072311396133592,0.5042932780915405,1.014344682440927,0.3406047601344908,0.8786158540038516,0.49834619141614656,1.014344682440927,21.625997470542725,2499.9411764705883,10,7.0,17
-13.869396537502471,0.2757257935893471,0.45125988755976515,1.0084312102735673,0.3021387409572308,0.8904356689665693,0.4967210240297022,1.0084312102735673,21.62602282696642,2499.9411764705883,10,7.5,17
-7.947266748763958,0.2646048527818983,0.43734966662003283,1.0060274066810875,0.293941505815254,0.8982077228010116,0.4954096874136155,1.0060274066810875,21.62600556624278,2499.9411764705883,10,8.0,17
-3.1617540905718013,0.22575147400412418,0.3654484630312137,0.9985939206792916,0.24062205381586352,0.9834638608792946,0.49613236395421556,0.9985939206792916,21.626032179729183,2499.9411764705883,10,8.5,17
-16.394394014865373,0.2156424078962335,0.3517154868562865,0.9972458325665372,0.23892073554473323,0.9839156023099305,0.4974773132912187,0.9972458325665372,21.626012772047055,2499.9411764705883,10,9.0,17
-116.7815596179365,0.20595950473580252,0.34628857387043704,0.9960978775002708,0.24131995782109622,0.9829867144784683,0.4986866857157748,0.9960978775002708,21.62597200998437,2499.9411764705883,10,9.5,17
-116.7731728854173,0.20112585186818055,0.3384118739310297,0.9944143380233986,0.23248584165864222,0.9830407068440716,0.49830981588226625,0.9944143380233986,21.626010049514868,2499.9411764705883,10,10.0,17
-3.898276027191227,0.27680447407529707,0.48580696996202793,1.0105747595479908,0.31589404221186457,0.8770116420172082,0.48472153738433643,1.0105747595479908,21.62602897445163,2499.9411764705883,11,0.5,17
-1.6447503866931938,0.3010520851914449,0.49023800129419054,1.0136168898651354,0.3392634295800803,0.863840230660985,0.49463965369360186,1.0136168898651354,21.625985112253126,2499.9411764705883,11,1.0,17
-263.55778414593175,0.3014347429530034,0.4841949720005192,1.0116755704427496,0.3509797637429358,0.8465790711018909,0.4994908895961333,1.0116755704427496,21.626134259914327,2499.9411764705883,11,1.5,17
-15.852369181784281,0.4407085465291769,0.691928215012423,1.0411130627790504,0.4839055171101292,0.8482886508857761,0.5003049560815332,1.0411130627790504,21.625791063231144,2499.9411764705883,11,2.0,17
-53.74836318306532,0.49713551003296574,0.7775666409680622,1.052983093699406,0.5574214055993297,0.8298406119329724,0.5014738568121522,1.052983093699406,21.62577599492069,2499.9411764705883,11,2.5,17
-144.5891943820564,0.4468306899151564,0.7153655773609305,1.0422901784822622,0.479326664165547,0.8659489119021975,0.4997994992138937,1.0422901784822622,21.625909599746944,2499.9411764705883,11,3.0,17
-16.254029144349047,0.4402491437113915,0.6983099794305034,1.0407526933719549,0.5006650381289546,0.8263078011288707,0.49833285143661843,1.0407526933719549,21.625867152383663,2499.9411764705883,11,3.5,17
-23.066738480741375,0.4296674200037963,0.6778051698831455,1.0386319006908573,0.49369443008372493,0.8398689411146674,0.49999363239656397,1.0386319006908573,21.625824953155494,2499.9411764705883,11,4.0,17
-7.0087845394592465,0.3623369620243655,0.5728665081457948,1.026030610171306,0.41099741566411635,0.863086128065452,0.4974970416911443,1.026030610171306,21.625850513397335,2499.9411764705883,11,4.5,17
-9.12727584577041,0.344767766043656,0.544288436965845,1.0212761380351318,0.36783952787327295,0.8871371999702623,0.4990082154119307,1.0212761380351318,21.625936974021123,2499.9411764705883,11,5.0,17
-89.49000167874847,0.3513060903271827,0.5608619005302127,1.0230571449155235,0.3788097537957558,0.8791026681747426,0.49902611657000717,1.0230571449155235,21.626012997499227,2499.9411764705883,11,5.5,17
-59.147099264098586,0.3286629648362326,0.5239131462873696,1.0172070097296113,0.36203047904132685,0.8743471299708185,0.49858055630090825,1.0172070097296113,21.626044554018215,2499.9411764705883,11,6.0,17
-37.69032395223526,0.3510305363372376,0.5745087420042038,1.0232297567944968,0.38683558070891566,0.87786719962258,0.4993726508544679,1.0232297567944968,21.625937653837912,2499.9411764705883,11,6.5,17
-26.400608241393428,0.29811356835534414,0.49181560372945476,1.012792587674392,0.3362416962596185,0.8774797026865289,0.49850490713425516,1.012792587674392,21.625988687185693,2499.9411764705883,11,7.0,17
-12.187325665374587,0.2658744797246366,0.4384707846077987,1.0057871040187636,0.29247889218635886,0.8918045685633585,0.49644323986118016,1.0057871040187636,21.62601921211845,2499.9411764705883,11,7.5,17
-8.075639003941994,0.2545487846795035,0.41963526259117423,1.004098607406294,0.28415489222177326,0.9001054808919223,0.49535944197440146,1.004098607406294,21.626021063977017,2499.9411764705883,11,8.0,17
-3.193659725424847,0.21225725772602888,0.34457977600968015,0.9959919205586464,0.23096009547201823,0.9851704027951899,0.4960992361577709,0.9959919205586464,21.62602508812901,2499.9411764705883,11,8.5,17
-16.459978483129245,0.19891315856844138,0.32654414628897366,0.9938646509504951,0.21908523244035527,0.9886294831075579,0.4968457659201897,0.9938646509504951,21.626025551577875,2499.9411764705883,11,9.0,17
-116.8485152824068,0.18464794054970407,0.31520007021592855,0.9918994982600527,0.22197161932121637,0.9838460417037529,0.49773385329233977,0.9918994982600527,21.62599814383522,2499.9411764705883,11,9.5,17
-116.77313262647621,0.20095102333662904,0.3366791393697432,0.9941118760640523,0.2310085920481676,0.9814406606512888,0.49810487924202984,0.9941118760640523,21.626008488949374,2499.9411764705883,11,10.0,17
-3.8543389261247087,0.2607199538789918,0.4594060981440272,1.0074704014668863,0.2970168714762199,0.8803152440506965,0.4839859736683135,1.0074704014668863,21.626038013835206,2499.9411764705883,12,0.5,17
-1.4709574696507022,0.3012617539750207,0.491033305857926,1.014024684616425,0.3362844119690398,0.8724052117296909,0.4942773540895633,1.014024684616425,21.625970315388248,2499.9411764705883,12,1.0,17
-295.0667711343531,0.2891776490933881,0.4674326438214709,1.0092857130498682,0.33429086027342825,0.850425514947226,0.4990149050320511,1.0092857130498682,21.626159564373765,2499.9411764705883,12,1.5,17
-13.882363773074974,0.4251012522960806,0.6663684643235733,1.0379642852992246,0.4694267707068968,0.848763436996216,0.5002677749758702,1.0379642852992246,21.625822097434266,2499.9411764705883,12,2.0,17
-51.879174652234944,0.4902251284591638,0.7676994154452382,1.0515346365666127,0.5491834798127975,0.8283977529750387,0.5013333266267207,1.0515346365666127,21.62578334679497,2499.9411764705883,12,2.5,17
-143.49025930212474,0.43879155868014386,0.699860234337218,1.040991604574828,0.4803222983857045,0.8601558054801821,0.4995606267651624,1.040991604574828,21.625890917286316,2499.9411764705883,12,3.0,17
-16.33244507668025,0.4344685682898837,0.6918090731322885,1.0388802335732263,0.4916695920238527,0.832390829548412,0.4986379682344733,1.0388802335732263,21.62586572221229,2499.9411764705883,12,3.5,17
-23.22194610943615,0.4176733818191185,0.6601014395899977,1.0365910426276195,0.4799259854123354,0.8471914162016461,0.49983283178574694,1.0365910426276195,21.625830455007964,2499.9411764705883,12,4.0,17
-19.689572562701215,0.36936978716309005,0.583024671796687,1.027156526530688,0.4176286357605252,0.8664492892255011,0.49810816831857485,1.027156526530688,21.62586592730265,2499.9411764705883,12,4.5,17
-9.940686945555155,0.3309497420879539,0.5225547690234623,1.01870417423189,0.35539221023362894,0.8877831723058337,0.4994109280162457,1.01870417423189,21.62593320431599,2499.9411764705883,12,5.0,17
-89.61029282102527,0.3295721301005645,0.5236785590116236,1.0180904738219994,0.35224616243277146,0.890897767593372,0.4982361125300643,1.0180904738219994,21.626068901956963,2499.9411764705883,12,5.5,17
-59.12328950571336,0.3157975139909414,0.5046821214519984,1.0152215690469246,0.3507875846726418,0.8847127787258143,0.4987935206153421,1.0152215690469246,21.626016982442025,2499.9411764705883,12,6.0,17
-39.9568916537127,0.3408018610876869,0.5556701206620435,1.0204954624107092,0.380933040682939,0.8719124677314556,0.4996323366397547,1.0204954624107092,21.625951843727876,2499.9411764705883,12,6.5,17
-26.293025922720634,0.2861058402649431,0.47563771040003644,1.0101797594083302,0.32499075356988194,0.873883521568174,0.49840716095707216,1.0101797594083302,21.625990570769794,2499.9411764705883,12,7.0,17
-12.308355450163907,0.2613346123407786,0.43645636689222167,1.0049453045004781,0.2904400812920872,0.8929108790078155,0.49729483980349753,1.0049453045004781,21.62602015572955,2499.9411764705883,12,7.5,17
-8.125414935582755,0.20263159616323784,0.3336415539485027,0.992703085448236,0.22171341834758246,0.978474607252988,0.49488172452770884,0.992703085448236,21.626078761570767,2499.9411764705883,12,8.0,17
-3.006255068328087,0.21263412386454134,0.3449762788588177,0.9964328637243758,0.228543628446569,1.0259779266198727,0.4954428099124217,0.9964328637243758,21.626001883379274,2499.9411764705883,12,8.5,17
-19.368315809192655,0.21154235568263915,0.3502949794215612,0.9961841247693999,0.24825508753013956,0.978799574192225,0.49797020914074336,0.9961841247693999,21.625973646842517,2499.9411764705883,12,9.0,17
-116.92029698008363,0.18405614772735182,0.3128952170477607,0.99133556987405,0.22182935483699134,0.9813652356901104,0.49719927548461995,0.99133556987405,21.626008993669164,2499.9411764705883,12,9.5,17
-103.34334860443921,0.20334732259851443,0.341531548229618,0.994812742475158,0.2389578064006728,0.9794039239911089,0.4983127972349892,0.994812742475158,21.625977428807413,2499.9411764705883,12,10.0,17
-5.576979023299184,0.2543396813842647,0.44877897347742973,1.006549362519619,0.2907222820486707,0.8782977519038566,0.4842022878054899,1.006549362519619,21.626051719916145,2499.9411764705883,13,0.5,17
-1.5074462236888224,0.30113599595880935,0.48895231371409115,1.0137915800474027,0.33164166223056446,0.8749378846418119,0.4943416624416052,1.0137915800474027,21.625983197139757,2499.9411764705883,13,1.0,17
-267.2475675380339,0.2764611601483144,0.44756984452526966,1.0064789006041146,0.3304484854364418,0.8492490065153016,0.4983777415167096,1.0064789006041146,21.626178748498205,2499.9411764705883,13,1.5,17
-19.014564425529805,0.4255524188968386,0.6649057337709354,1.0370962781222948,0.4809175711951858,0.8392471572573873,0.5007982068756591,1.0370962781222948,21.62586378325685,2499.9411764705883,13,2.0,17
