asset,trix_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
vet,89,-0.022075384268965936,0.3590905060480622,0.36791388754301313,1.1004895294537937,0.283556059504177,0.9115865063119972,0.5027932960893855,1.1004895294537937,0.7198348975353102,1074
atom,89,-0.6373573938140431,0.18453389226452488,0.17586714971449668,1.0525392539719076,0.155814825587153,0.8273636842574332,0.4923747276688453,1.0525392539719076,0.6986008184064042,918
pol,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,89,-0.5410763469448212,-0.06119564954399261,-0.08461476218781551,0.9864058231376748,-0.05189943505655527,0.8258863162694094,0.4562841530054645,0.9864058231376748,0.7004261504652926,366
ltc,89,0.1550746823750493,0.5378675938709406,0.6175426161609994,1.1587745176933013,0.3901461589405159,0.9341197699817294,0.5033301617507137,1.1587745176933013,0.6775705478479092,2102
xlm,89,-0.09580102626753673,0.24747590010393286,0.25638247337983705,1.087802605295814,0.15648057919750993,0.904753520069535,0.5005045408678103,1.087802605295814,0.5720813816295192,991
avax,89,-0.8260891241191058,-0.16150329463301333,-0.15014520818258617,0.9577818815728553,-0.10204025148433699,0.9447953633829526,0.48963317384370014,0.9577818815728553,0.5969361597229309,627
link,89,0.29553822675047625,0.7176171423526385,0.8630764089590496,1.187638030131351,0.6466790887135198,0.8676493955057648,0.5082290980908493,1.187638030131351,0.7818803193148682,1519
ada,89,1.0012759021679436,0.39968071390641047,0.44497126395593106,1.1239179052681036,0.27250726612032206,0.9030184000954007,0.4990974729241877,1.1239179052681036,0.6156891411176945,1108
trx,89,0.2394926396114898,0.6305846933042953,0.7398356502471805,1.2028749298901082,0.5510826041889203,0.6929365144440365,0.5393603936039361,1.2028749298901082,0.6055733083472419,1626
sui,89,-0.20606113531373393,0.27835901915264505,0.44358718651628426,1.0542958879905542,0.31305252272814177,0.7104843537641469,0.46987951807228917,1.0542958879905542,0.7990361511612124,498
sol,89,1.1836919642150265,1.372569982249596,1.8234752243707244,1.3762030984032763,1.525946287886476,0.7150836992559297,0.5176022835394862,1.3762030984032763,0.7949899316749657,1051
bnb,89,0.42091048775658635,0.8727574164703888,1.0576209233346192,1.2596567367443714,0.8494304458987177,0.6125140554891926,0.525369299935774,1.2596567367443714,0.5961428427358076,1557
btc,89,0.4285390768482735,0.9844096721336663,1.085210257652415,1.2562680932020587,0.6069674823233394,0.7799680182910163,0.5375,1.2562680932020587,0.4809128127812022,2640
xrp,90,0.18867184609754784,0.574931444428835,0.6622087797896381,1.1944165882018263,0.5725888253809311,0.712197907396833,0.5088365243004418,1.1944165882018263,0.7092959816108767,1358
eth,90,2.958341960628457,0.5205232494807855,0.5133064924818547,1.1380564904904056,0.36783620670659833,0.74784173263989,0.5222450376454483,1.1380564904904056,0.528474504117806,1461
algo,90,-0.8978549519071998,-0.13227416628405209,-0.13329997156977771,0.9662636143381395,-0.08694973766332473,0.9564605186684701,0.4959908361970218,0.9662636143381395,0.6287243648541357,873
vet,90,0.11130536273365155,0.3784428281145714,0.3874280497151931,1.1062603472592332,0.3052630018225342,0.8935145419392903,0.5028089887640449,1.1062603472592332,0.7207348401959905,1068
atom,90,-0.691285399718791,0.15718699701520533,0.14964304472615664,1.0446921977410033,0.12756246174451866,0.8608619097374542,0.49066959385290887,1.0446921977410033,0.698617993303699,911
pol,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,90,-0.47647275817641266,0.005886968854100174,0.00820641204964324,1.0013143076062923,0.005012664904643813,0.8227666193476828,0.4575342465753425,1.0013143076062923,0.7005733272470249,365
ltc,90,0.14857619750491136,0.5291488530582383,0.6125527062251366,1.155539807198534,0.38042159170926193,0.9412080367949697,0.5016532829475673,1.155539807198534,0.6766637731853576,2117
xlm,90,0.19547484878403898,0.2934941618230188,0.3046007326945075,1.10515176678508,0.18916271624273115,0.8855534009885133,0.5035175879396985,1.10515176678508,0.5707564527637481,995
avax,90,-0.8402407923670675,-0.18553441976705426,-0.1723484200934096,0.9516415963888099,-0.11717878209518957,0.9444375736669361,0.48722044728434505,0.9516415963888099,0.5964825544832896,626
link,90,0.2901528837195966,0.712257174819117,0.8546738978037977,1.186460335707746,0.6445161618204772,0.8634808692302762,0.5092470277410832,1.186460335707746,0.7813573457972415,1514
ada,90,1.1278879107956308,0.40940152567639276,0.4549874843116836,1.1271721706537097,0.2834442207256006,0.889478251878156,0.5009057971014492,1.1271721706537097,0.6158195662300904,1104
trx,90,0.24574270983467894,0.63886958129706,0.747667900982594,1.2062260422497701,0.5562081890890789,0.695603921160621,0.5407407407407407,1.2062260422497701,0.6056018452569137,1620
sui,90,-0.4098762493337257,0.11910008434487186,0.1851057033391145,1.0227176385081764,0.1289196209666442,0.7251148982916477,0.4678714859437751,1.0227176385081764,0.7848990062369426,498
sol,90,1.0633495919193305,1.306401349804781,1.717913911155713,1.3544556599721318,1.4230666449895284,0.7234560874455457,0.517208413001912,1.3544556599721318,0.78806273991697,1046
bnb,90,0.42123790174995346,0.8730762710443902,1.0568932063533794,1.2599983391970129,0.8499084656998431,0.6125140554891927,0.5263496143958869,1.2599983391970129,0.5962604853498993,1556
btc,90,0.4267214515154123,0.981534590189035,1.0835078910026505,1.2551760976620439,0.5993962425565351,0.787865989078107,0.5372400756143667,1.2551760976620439,0.4811281418014575,2645
xrp,91,0.1867454820373209,0.5726985890613431,0.6601503300478955,1.1934047518291069,0.5707150510889487,0.7121979073968329,0.5088495575221239,1.1934047518291069,0.709731214410044,1356
eth,91,0.15370214075809452,0.5415535530568489,0.5323618256561875,1.144350686699554,0.3816292991877751,0.7494989772422362,0.5233196159122085,1.144350686699554,0.52816709965687,1458
algo,91,-0.887287989670557,-0.10380104494684525,-0.1054277943593529,0.9735145341484941,-0.06984735943649256,0.9471067062398754,0.4960182025028441,0.9735145341484941,0.6373047840638302,879
vet,91,0.09755283245985691,0.3773333100984532,0.38588936359077297,1.1058879393771854,0.30478389774828646,0.8940433757610725,0.5037664783427496,1.1058879393771854,0.7221467533555357,1062
atom,91,-0.7206876394952207,0.13928481502656928,0.13223126036507002,1.0395738187046513,0.1113041166566441,0.8729806932056194,0.4906284454244763,1.0395738187046513,0.6976090315159001,907
pol,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,91,-0.5260814940329543,-0.05185562019609718,-0.07185193867942968,0.9885427191990769,-0.04461038928059113,0.8094583264928343,0.45604395604395603,0.9885427191990769,0.6963613763504645,364
ltc,91,0.14665903934479263,0.5267356343284368,0.6113228242738256,1.1544120312396033,0.37952832793335645,0.9395067387480828,0.50093808630394,1.1544120312396033,0.6769419010236318,2132
xlm,91,0.15155973176121318,0.2874674171779423,0.29923412433062696,1.1026036219000588,0.18506610646323415,0.8873764162832305,0.5025025025025025,1.1026036219000588,0.5712762160700159,999
avax,91,-0.8224918400649118,-0.15978453607598297,-0.14806047262391192,0.9581276211896934,-0.10049900218169536,0.9465653850256082,0.49038461538461536,0.9581276211896934,0.5953572168558845,624
link,91,0.3309299233732481,0.7515698169084312,0.9071936587687317,1.1978895278045825,0.686640672115092,0.8523203710862334,0.5099866844207723,1.1978895278045825,0.7786872480688503,1502
ada,91,1.1738663552105169,0.4121825768059976,0.45881757777053483,1.128493965696753,0.2881840796567188,0.8781625401211999,0.49773345421577514,1.128493965696753,0.6139814675692812,1103
trx,91,0.24367863856206706,0.6360933053169889,0.7437896539858386,1.205307837307515,0.5548518092388347,0.6944727530076643,0.5417439703153989,1.205307837307515,0.605775065155501,1617
sui,91,-0.46396759187247283,0.06355457965174245,0.09786336727381012,1.0120043005447443,0.06713683239289978,0.737228483749489,0.469061876247505,1.0120043005447443,0.7787823540015198,501
sol,91,1.099105163289602,1.3318585760870874,1.753219708597474,1.364324676062108,1.4145321279204148,0.7369990496264647,0.5168431183830606,1.364324676062108,0.7827473972546459,1039
bnb,91,0.42678540433008405,0.8792588357514458,1.0631623487996857,1.2617614075236372,0.8374107319726537,0.6268800184419272,0.5266538214515093,1.2617614075236372,0.5970438211790489,1557
btc,91,0.4312607231958703,0.9869199751688973,1.0926533598977213,1.2562598486133494,0.6046133743984942,0.7872103218856316,0.5371838429596074,1.2562598486133494,0.4822659395409877,2649
xrp,92,0.1999927950666489,0.5881318442629687,0.6802629039378636,1.1991061639597391,0.5855767014909637,0.7121979073968331,0.5088495575221239,1.1991061639597391,0.7091037587751027,1356
eth,92,0.16453560853115468,0.559188902543011,0.5529065056027556,1.1494180407347472,0.41249774484761664,0.7121607490931322,0.5223061084420041,1.1494180407347472,0.5253407240987064,1457
algo,92,-0.8934736980383222,-0.1113977190077343,-0.11354372898009846,0.9717883832946307,-0.07524169157584418,0.9484375748365301,0.4966292134831461,0.9717883832946307,0.6406060027121129,890
vet,92,-0.02081570802449506,0.3572254536682471,0.3609717433152713,1.099926364148243,0.2862370141561878,0.8904595669030569,0.5023832221163013,1.099926364148243,0.7135059527248885,1049
atom,92,-0.6606477903364061,0.17193523088553986,0.16301919010772775,1.0491371005633945,0.1414372823868215,0.8481186613247252,0.4922222222222222,1.0491371005633945,0.6976789921501,900
pol,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,92,-0.6064950962196363,-0.14964240801295903,-0.20567286506821764,0.9674126238708283,-0.1280911042951327,0.815549717372219,0.4530386740331492,0.9674126238708283,0.6980953146433214,362
ltc,92,0.1459318506902274,0.5259427548505676,0.6120704929010581,1.1536651396988522,0.37988626268036474,0.9381319445210425,0.5006993006993007,1.1536651396988522,0.6776087987112187,2145
xlm,92,0.18176489999488732,0.2920407118730144,0.30448828023954305,1.1040716861342423,0.18921233697214546,0.8824171332008879,0.5039840637450199,1.1040716861342423,0.5717155217379438,1004
avax,92,-0.7737063379786384,-0.10167365761609203,-0.09546424103358028,0.9732166326081085,-0.0635271844768038,0.9455039983440674,0.492776886035313,0.9732166326081085,0.5907646910191668,623
link,92,0.29763549584355165,0.7191985475877932,0.8622666877390976,1.188561937348847,0.6670015213989872,0.8345857418003968,0.5100133511348465,1.188561937348847,0.7740142988133798,1498
ada,92,1.0701743696213115,0.40474793081625643,0.45191763767793597,1.1257951401769692,0.2785622860487693,0.89256650933346,0.4954873646209386,1.1257951401769692,0.6142968212069055,1108
trx,92,0.2457691323496105,0.6388290931972117,0.746174574731736,1.2065830276012768,0.558619945124419,0.6929365144440365,0.5415632754342432,1.2065830276012768,0.6059338276785973,1612
sui,92,-0.49464999997685943,0.036643404302833076,0.0569230129796266,1.0068523961853029,0.04012011449846581,0.7163751145820658,0.4671968190854871,1.0068523961853029,0.7843444725647922,503
sol,92,0.9344641528002018,1.240024588248207,1.5940855865575103,1.332228384175426,1.3107271602632746,0.7245068276484969,0.5174081237911026,1.332228384175426,0.7658160860637605,1034
bnb,92,0.44202481964191453,0.8972542155257948,1.0844535559863622,1.2681013682474978,0.8563241823970307,0.6251580152436215,0.5273311897106109,1.2681013682474978,0.5966401907164451,1555
btc,92,0.4378308384149552,0.9966440682391594,1.1084090555940709,1.2585217794654016,0.6024884041660138,0.7973321818409465,0.5367785741229725,1.2585217794654016,0.48200095614504046,2651
xrp,93,0.17970329676790553,0.5643484749401676,0.6518550613841555,1.190178983054201,0.5565082822530035,0.7203181614491933,0.5077605321507761,1.190178983054201,0.7103111650053309,1353
eth,93,0.1685203479180788,0.5656932934517904,0.5585962684927392,1.1512579783673564,0.41967856813756005,0.7086386313070558,0.5236787920384351,1.1512579783673564,0.5257273677388057,1457
algo,93,-0.8785800687122804,-0.07522273161920252,-0.0778034214652352,0.9810011906850088,-0.05146421277606164,0.9517742771471787,0.49723145071982283,0.9810011906850088,0.6511637221823606,903
vet,93,0.019182849846164807,0.36266597510099075,0.36384208013627606,1.102026261516369,0.2916884070668281,0.8855222121479732,0.5048262548262549,1.102026261516369,0.7122161471359668,1036
atom,93,-0.6767679008387779,0.16390044645181728,0.15515893838204534,1.0468595155276068,0.1334366299579241,0.8576761429498889,0.49105145413870244,1.0468595155276068,0.6982617594283863,894
pol,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,93,-0.5775626567720215,-0.11306020507968106,-0.1554309065739516,0.9752973778427475,-0.09721618026772666,0.8129241949117132,0.45555555555555555,0.9752973778427475,0.6990026687182851,360
ltc,93,0.15692812676261814,0.5401691277788498,0.6309173348070639,1.1575903371636016,0.39134734948666294,0.9363048847427722,0.5006941230911615,1.1575903371636016,0.678343903995778,2161
xlm,93,0.19109790273502436,0.293564326731897,0.3066269675254844,1.1044210941691304,0.18954327836656854,0.8860856684123615,0.5044687189672294,1.1044210941691304,0.5721116880045717,1007
avax,93,-0.853599509696454,-0.218170179097437,-0.2005328192494331,0.9432463592161479,-0.13506499211936482,0.9554041171783993,0.4903536977491961,0.9432463592161479,0.5914724463780997,622
link,93,0.34663729127720777,0.766863390303442,0.9234957869318695,1.2022784061112084,0.7058147064442211,0.8385284975011505,0.5110220440881763,1.2022784061112084,0.7717746769404386,1497
ada,93,1.0038901806150502,0.3998725408100708,0.44679177992349384,1.124076969015217,0.27656962554511855,0.8885947879650052,0.49594229035166815,1.124076969015217,0.6145916578091678,1109
trx,93,0.2418594950066184,0.6336026725313254,0.7395699262484215,1.2051911496218588,0.5539851090167065,0.6929365144440365,0.541095890410959,1.2051911496218588,0.6058631491598659,1606
sui,93,-0.48155580409941223,0.052830001601146676,0.08256102365650637,1.0098073988839154,0.05719936883073231,0.7289735956158852,0.4675834970530452,1.0098073988839154,0.7892642116178374,509
sol,93,0.8818548922166871,1.2054454973702218,1.5488212071507297,1.3216739650841802,1.2615258233212205,0.7294826420460085,0.5160349854227405,1.3216739650841802,0.7634199908774436,1029
bnb,93,0.4766929488242768,0.9375024839750472,1.1389790172252499,1.2821051133779056,0.9117470353551823,0.6125140554891927,0.5279742765273312,1.2821051133779056,0.595686820836749,1555
btc,93,0.4292243617790539,0.9835922673977461,1.0961177046357318,1.2541647494045132,0.5871707960093224,0.8083608984207071,0.5364936042136945,1.2541647494045132,0.4825636881471739,2658
xrp,94,0.1707242351384306,0.5537000591190213,0.6402142160665367,1.1860957381161015,0.5362770170511317,0.7340423871230439,0.5066568047337278,1.1860957381161015,0.7109445904372217,1352
eth,94,0.15741126967883545,0.547514380903821,0.5415909936665214,1.1458332321922884,0.4012981883274767,0.7176761193048472,0.5229924502402197,1.1458332321922884,0.5260174646143606,1457
algo,94,-0.7372669826686296,0.09522731259864552,0.10349047192975026,1.024995005013973,0.06957721440704727,0.9387993588766937,0.4978165938864629,1.024995005013973,0.6859276240742229,916
vet,94,-0.12753045193870438,0.33881549089884855,0.33943294281975356,1.0951507113999353,0.27111832579162176,0.8888475054377307,0.5043562439496612,1.0951507113999353,0.711250972967706,1033
atom,94,-0.4303494234598859,0.26273005742267513,0.24968318924018848,1.0770813677929487,0.24366204894144636,0.7604699389600716,0.49263873159682897,1.0770813677929487,0.7052777489683426,883
pol,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tao,94,-0.5988982296100077,-0.13872390326845718,-0.19168022262060105,0.9699389727565869,-0.12045148616122499,0.8088739907229044,0.4527777777777778,0.9699389727565869,0.7023308312712986,360
ltc,94,0.17544137107313573,0.5638239552340278,0.6608383557467418,1.1643887124494565,0.41314258716094876,0.9281151326569519,0.5022977941176471,1.1643887124494565,0.6800773247209109,2176
xlm,94,0.21076758383636207,0.2968850573503052,0.31098259966265857,1.1052279347218452,0.19237941918308793,0.884697421547729,0.5054401582591493,1.1052279347218452,0.5732776773244788,1011
avax,94,-0.8290485175292545,-0.178013256774641,-0.16378850689803895,0.9534946784079165,-0.11040725072934396,0.9527066485797121,0.4903536977491961,0.9534946784079165,0.5908870144116006,622
link,94,0.3576918288810238,0.7775295875663008,0.9341487605507227,1.2055055356208988,0.7331144975182076,0.8176407749550705,0.511690046760187,1.2055055356208988,0.7709343997542355,1497
