asset,ema_length,total_return,sharpe_ratio,sortino_ratio,omega_ratio,calmar_ratio,max_drawdown,win_rate,profit_factor,volatility,num_trades
bnb,28,0.19211634231196073,0.6003427759796032,0.9459630673686026,1.1339361054293324,0.5116892071863914,0.9537214896786895,0.5069783670621074,1.1339361054293324,0.8128839264102231,2866
btc,28,0.2980472351073331,0.7434529711095873,1.0413193261702538,1.153810087239539,0.6668662116278391,0.6261498069371875,0.5123226288274833,1.153810087239539,0.5616470252859554,4017
xrp,29,-0.4211247876821197,0.44493805015975996,0.6059582831914926,1.1038880525756292,0.4324353519379166,0.9879069388424054,0.49458987783595115,1.1038880525756292,0.9601468892733098,2865
eth,29,0.44613960998040314,0.8718501984121653,1.2632691189149163,1.1749541730529198,0.8698725383879713,0.7190482715545006,0.5075043630017452,1.1749541730529198,0.7174172195403943,2865
algo,29,-0.46969481583132655,0.3850208612149638,0.6078564844767509,1.072574346231121,0.38542612690154643,0.9348181045870668,0.4934094903339192,1.072574346231121,0.9358020764679406,2276
vet,29,0.3601988561909417,0.785148362685104,1.2319888980813498,1.1531468363812105,0.8392955536881523,0.844565447472737,0.5061633281972265,1.1531468363812105,0.9028102949083068,2596
atom,29,-0.9298951251266434,0.14771862593255627,0.2262153768308066,1.0272049520200148,0.14159975505428532,0.9591913512886137,0.48336842105263156,1.0272049520200148,0.919459272892698,2375
pol,29,1.174888934483874,0.7564209671556779,1.2456856580872442,1.136016717735455,1.1429879175212565,0.4625657069918617,0.5043859649122807,1.136016717735455,0.6989586977466258,684
tao,29,-0.22675354660537594,0.4231384896845444,0.6271704337306849,1.0744604687262707,0.48703871790951575,0.8526713785421826,0.5157096424702059,1.0744604687262707,0.981437484717885,923
ltc,29,0.029457390611560497,0.4097963588641708,0.6246617547268629,1.086305340890144,0.3484774328848858,0.9862235809192128,0.47458893871449925,1.086305340890144,0.8386523069210096,4014
xlm,29,0.20484689347837404,0.6305929576252474,1.0424274749220073,1.1385702138852247,0.6689187482465034,0.8607432477012756,0.499825479930192,1.1385702138852247,0.9130569709852958,2865
avax,29,0.37650937350092395,0.8026305640254857,1.3112790866740305,1.1601362496744634,0.8616066854981954,0.931405059290008,0.5129191863661352,1.1601362496744634,0.9998433425787563,1819
link,29,-0.23252598968112892,0.4667042626260603,0.7472027737420504,1.0884034432200822,0.47670718702478027,0.9802420741528183,0.4893542757417103,1.0884034432200822,1.0012517116157857,2865
ada,29,0.42640868559321676,0.8484064501952947,1.2732777073935546,1.18327377307859,0.8658027778661515,0.9360543593442326,0.506108202443281,1.18327377307859,0.9552478819172138,2865
trx,29,0.8696701608080255,0.4972665767892992,0.8559256944079783,1.1345676077756779,0.5465677950590317,0.9537884459257,0.48392732354996504,1.1345676077756779,1.0483512710794534,2862
sui,29,2.4898488321244976,0.8556502744376773,1.3718649436170298,1.160790431429264,1.2027017672169977,0.6419923516596703,0.5069444444444444,1.160790431429264,0.9023842555164409,864
sol,29,0.4636573042440568,0.8911001522134846,1.304351617622693,1.176284781031417,1.0066328674134917,0.9109066144028911,0.5035317860746721,1.176284781031417,1.029007272554725,1982
bnb,29,0.1966949920718608,0.6050997050402651,0.9533081464428306,1.1350469566770698,0.5215297678783483,0.9432938383111777,0.506457242582897,1.1350469566770698,0.8130161235209469,2865
btc,29,0.2597451378231126,0.6902965653737893,0.9598570286377276,1.1420686995276097,0.5920298410275924,0.6550045056170721,0.5112051792828686,1.1420686995276097,0.5617617597776275,4016
xrp,30,-0.5908008083609271,0.4137403227025638,0.5603016840370509,1.0962754006070015,0.40098961806644196,0.9908208002400793,0.49511173184357543,1.0962754006070015,0.9602855522162376,2864
eth,30,0.4396303302772844,0.8655638340905283,1.2529867209410217,1.1735803780234404,0.8236473482442727,0.7540636194149796,0.50768156424581,1.1735803780234404,0.7175467320572778,2864
algo,30,-0.5460070589014675,0.3667384053603015,0.5784273124554781,1.0690165807771184,0.3590277995562843,0.9560650419603214,0.4940659340659341,1.0690165807771184,0.9359639547717168,2275
vet,30,0.3642813981046851,0.7884818042372569,1.2377917889201464,1.1538305862534217,0.892512108248076,0.7977187856967782,0.505587668593449,1.1538305862534217,0.9029677937844858,2595
atom,30,-0.9040600163112709,0.1837943464131586,0.2807144957661909,1.0339679527548506,0.18164381447208325,0.9302796674872443,0.4856781802864364,1.0339679527548506,0.9193946964415788,2374
pol,30,1.270321387467808,0.7797072367885253,1.282578751850837,1.1405521166020431,1.1782745514538653,0.4625657069918623,0.5036603221083455,1.1405521166020431,0.6990180098477158,683
tao,30,-0.21457024957234183,0.4276343817148795,0.6335911550822899,1.0752871007800222,0.49240176131208757,0.8526713785421827,0.5151843817787418,1.0752871007800222,0.9818127507215063,922
ltc,30,0.16196621439522607,0.41891459374454915,0.6383381103482774,1.0883008562766197,0.3564517775647672,0.9857205654298377,0.47495639172688764,1.0883008562766197,0.8387433929882872,4013
xlm,30,1.5225232887995435,0.5176641454017515,0.8354352552617376,1.1124203141158906,0.5292912653147344,0.8926782659739217,0.4972067039106145,1.1124203141158906,0.9127284806437772,2864
avax,30,0.3995785396718554,0.8193198332528807,1.3377862520225945,1.1637191803678022,0.8856533199482143,0.9251389540162414,0.5137513751375138,1.1637191803678022,1.0000397314744507,1818
link,30,-0.6794673643535014,0.39035673172813745,0.620559101504131,1.0734339870889857,0.3969485478365508,0.9844200880211618,0.4884776536312849,1.0734339870889857,1.001043641981499,2864
ada,30,0.3726499746145626,0.8081181571180224,1.2131710488018042,1.1738869707357698,0.8264962262014297,0.9338008608982178,0.5045391061452514,1.1738869707357698,0.9550371820730016,2864
trx,30,0.1618766182136131,0.58219863684081,1.0316165796312589,1.158950400062918,0.6602477572346978,0.9185026475374571,0.48549458231387627,1.158950400062918,1.0416364358760193,2861
sui,30,2.1691899405194786,0.8248876269895873,1.3250604932931669,1.1545892523097911,1.1791903033393323,0.6315980683397081,0.5052143684820394,1.1545892523097911,0.9028797298270521,863
sol,30,0.4126859550453237,0.85662940035303,1.255887634435253,1.1688904280063257,0.9680426623525541,0.9109066144028911,0.5017667844522968,1.1688904280063257,1.0293791735349316,1981
bnb,30,0.20035905782904195,0.6087651152123994,0.9615892676843045,1.1359627451970327,0.5316348116813631,0.9307823018397916,0.5038407821229051,1.1359627451970327,0.8128525458990761,2864
btc,30,0.20242853621030688,0.6076165211799747,0.8372488689228743,1.1240275643212896,0.48331226212467493,0.7064645570718125,0.5105853051058531,1.1240275643212896,0.561938280621816,4015
xrp,31,-0.6951659854262551,0.3863697365745051,0.5232288407643885,1.0896567621980746,0.37386350172768346,0.9918058533578111,0.49458609849807894,1.0896567621980746,0.9597025187785686,2863
eth,31,0.42927688701226807,0.8554859294974452,1.2385604460661785,1.171425595231042,0.8140556935944365,0.7540636194149796,0.5075096053091163,1.171425595231042,0.7175451536389361,2863
algo,31,-0.5687598251959173,0.36052225918731645,0.5699426340289316,1.067821087520385,0.3520271479914724,0.9585693592919694,0.4920844327176781,1.067821087520385,0.9359822565858273,2274
vet,31,0.41191554138074227,0.8264985760336431,1.2973824381743275,1.1618577376939563,0.9526220248599295,0.7833051208839837,0.5069390902081727,1.1618577376939563,0.9028372606769963,2594
atom,31,-0.8763691688521391,0.21021521250809092,0.32371212205687216,1.0389026048123966,0.20445764368295635,0.9423999059970483,0.48672566371681414,1.0389026048123966,0.9165885850424835,2373
pol,31,0.8148660916237329,0.6628475524221817,1.0631034473206435,1.1182746772595933,1.0026329701486045,0.462565706991862,0.501466275659824,1.1182746772595933,0.699683701019003,682
tao,31,-0.45406197312420116,0.32674126969715594,0.4849785215314803,1.0569957988907446,0.3764891605550482,0.8526713785421824,0.512486427795874,1.0569957988907446,0.9824945952931036,921
ltc,31,0.10901366506246668,0.4155309943173706,0.6328974639193674,1.0875556415981242,0.3536222747638201,0.9856992555966212,0.4743270189431705,1.0875556415981242,0.8388428727674095,4012
xlm,31,1.6452060307100727,0.5223371251641736,0.8416365820712178,1.1135019393224543,0.5243144018707777,0.9093883604066928,0.49877750611246946,1.1135019393224543,0.9128307969781387,2863
avax,31,0.37717724065805136,0.8031011890775489,1.3156376997466117,1.1602124654001431,0.8683904942049834,0.9251389540162415,0.5123830489818382,1.1602124654001431,1.0003495006765197,1817
link,31,-0.5773099630317284,0.41458880613659105,0.6596175705525196,1.0781787411440296,0.4227867041875707,0.9816264636962363,0.48829898707649316,1.0781787411440296,1.001036716829974,2863
ada,31,0.43863775739674904,0.8567875031032709,1.2951783661921379,1.185349526105523,0.8870361519709837,0.9220867337882206,0.5054139015019211,1.185349526105523,0.9546407541665666,2863
trx,31,1.8570949318074765,0.5271583951970084,0.9293103510220396,1.1428826792686329,0.5735393460259646,0.9576545344384105,0.48566433566433564,1.1428826792686329,1.0419118056449432,2860
sui,31,1.7935569612683584,0.7844982454739562,1.259924651965153,1.1465011472149234,1.122073183459283,0.6315980683397081,0.5046403712296984,1.1465011472149234,0.9033790187516709,862
sol,31,0.44065359933455484,0.8757468530722041,1.2838739882209786,1.1729272086716385,0.9898316266504446,0.910906614402891,0.501010101010101,1.1729272086716385,1.029571699513402,1980
bnb,31,0.19702451037941104,0.6053434234300762,0.957435375754429,1.1351495054013403,0.5210164967707186,0.9445652062062436,0.5033181976947259,1.1351495054013403,0.8129832350709189,2863
btc,31,0.17653716152731724,0.5689272826738058,0.7825629374557095,1.1156983284962918,0.4488265310757775,0.7123916972916727,0.5087194818136522,1.1156983284962918,0.5620055567732894,4014
xrp,32,-0.8479049503592233,0.323067799228643,0.4356172924833543,1.0744343506387894,0.31141614375981885,0.9958313799700478,0.4937106918238994,1.0744343506387894,0.9599160576378369,2862
eth,32,0.42944238375991195,0.8557853536246125,1.2346322752585648,1.1715155049636523,0.8256446092993153,0.7437757713108026,0.5076869322152341,1.1715155049636523,0.7175800024027696,2862
algo,32,-0.5418867572928101,0.3677362036274204,0.5813404264391818,1.069223116083945,0.36053734574927565,0.9548433610194474,0.4923009238891333,1.069223116083945,0.9361512072851543,2273
vet,32,0.3206281105093498,0.7524920585746585,1.180810430066673,1.1463372264788867,0.8722479286288382,0.7791937305042002,0.5036637099884304,1.1463372264788867,0.9031990566388606,2593
atom,32,-0.8804487431196062,0.20636869003698857,0.3178708444959226,1.0381694355056952,0.198394726824268,0.9536325260269345,0.4869308600337268,1.0381694355056952,0.9167847334687241,2372
pol,32,0.5592179889556235,0.583019209016912,0.938136724968206,1.103267165931446,0.8826909875786392,0.46256570699186195,0.4977973568281938,1.103267165931446,0.7003244051137503,681
tao,32,-0.536944160964073,0.28105917352933124,0.4182267973378089,1.0488099580553067,0.3240456616613144,0.8526713785421826,0.5108695652173914,1.0488099580553067,0.9830828774230762,920
ltc,32,-0.21266192251038774,0.3916887716740295,0.5872249340943938,1.082318084274472,0.33363323724079513,0.9849703260179042,0.4744452754923959,1.082318084274472,0.8389794709993815,4011
xlm,32,0.147239981164637,0.5789992572060594,0.9331422024735866,1.1265726631192587,0.5993699068174142,0.8818403233419938,0.5013976240391335,1.1265726631192587,0.9128656830750038,2862
avax,32,0.40577866494230586,0.8236117687166865,1.3498627237242322,1.1646737643684544,0.9076314330167388,0.9077013039622553,0.5126651982378855,1.1646737643684544,1.00029925088385,1816
link,32,-0.48693377663275084,0.4316604112770371,0.6867613581860985,1.081526971241172,0.4429553959782698,0.9756247707339505,0.48951781970649894,1.081526971241172,1.0011533264497334,2862
ada,32,0.5237317961686743,0.9168788273683417,1.3889569256413505,1.1996204651629274,0.9580865210408526,0.9134915543247721,0.5069881201956674,1.1996204651629274,0.9545470122756171,2862
trx,32,2.4393836591572367,0.5429446488087948,0.9553927731647526,1.1474723415908699,0.593697392510136,0.952965170785667,0.48723329835606854,1.1474723415908699,1.042045332410434,2859
sui,32,1.9834965236162287,0.8063013513418292,1.2939900179776833,1.15079132429503,1.148931313365538,0.634300056718801,0.5052264808362369,1.15079132429503,0.9038397319078888,861
sol,32,0.4294256408235635,0.8674190256730507,1.2812639382371656,1.1711948817449542,0.9711928803236632,0.9191319797808777,0.4997473471450227,1.1711948817449542,1.0290925243982862,1979
bnb,32,0.2546794830477279,0.6631793996031511,1.0485452468016039,1.149049522343316,0.5841358159932665,0.9226491596463975,0.5055904961565338,1.149049522343316,0.812679676220433,2862
btc,32,0.20293184600319747,0.6084422938820003,0.8351916026433802,1.1242090779886893,0.48001497898054457,0.7123916972916727,0.5120857214054323,1.1242090779886893,0.5620232009507468,4013
xrp,33,-0.928908515567394,0.25355004342352205,0.34146380831237005,1.0579634988868298,0.24399640867138334,0.9977118239752367,0.4914365606431318,1.0579634988868298,0.9601185574727027,2861
eth,33,0.31564348769491835,0.740459548740733,1.0584997555303834,1.1467957258601937,0.6692437294356142,0.7940624025549505,0.5075148549458232,1.1467957258601937,0.7176911751550018,2861
algo,33,-0.19335635622427227,0.4346058244418141,0.6858102594708972,1.0823399744697757,0.44081166931132915,0.9227234452880769,0.4960387323943662,1.0823399744697757,0.9358992433029258,2272
vet,33,0.30818273247515293,0.741951186365866,1.1658364151376144,1.1441684888342867,0.8254239884717206,0.8119091942035626,0.503858024691358,1.1441684888342867,0.9032525827459167,2592
atom,33,-0.8649084122549119,0.2205142624954455,0.33937394206334853,1.0408425433974446,0.21351528079876558,0.9469426965480319,0.48797975537747784,1.0408425433974446,0.9168873408266245,2371
pol,33,0.6732732941252171,0.6210232900779937,0.9889531153261991,1.1104025471118661,0.7800183239915754,0.5576700895486744,0.5,1.1104025471118661,0.7004453706323293,680
tao,33,-0.6536917269873941,0.2002926550736577,0.2986581665308717,1.03453971564632,0.23001441207286374,0.8565353438913432,0.5081610446137106,1.03453971564632,0.9836380344169035,919
ltc,33,-0.522462778270626,0.3569379278845265,0.5226740268285587,1.0747445078377231,0.3057534387025189,0.979590367870687,0.47506234413965087,1.0747445078377231,0.8391182334459676,4010
xlm,33,0.14111633990571426,0.5730166785057799,0.9241354787720377,1.1252196735761066,0.6435122270726426,0.8124248619030328,0.5005242922055225,1.1252196735761066,0.9123736739665097,2861
avax,33,0.44798274443467134,0.8532518495515881,1.3965316959098781,1.1711163320815399,0.9403410894731303,0.9077013039622553,0.5140495867768595,1.1711163320815399,1.0003480608130135,1815
link,33,-0.35426840641736845,0.45187369397054566,0.7182022640836443,1.0855174113888983,0.4622354047517439,0.9786988866344815,0.49108703250611674,1.0855174113888983,1.0011409870278012,2861
ada,33,0.4952363062739684,0.897109399573591,1.3577440730805506,1.1949643761153295,0.9411339496022694,0.9098519501806506,0.506466270534778,1.1949643761153295,0.9545018253446581,2861
trx,33,1.758815810626702,0.5247756697085953,0.9186583107725678,1.1421881227858977,0.5814911197203447,0.9406024763334753,0.48635409377186845,1.1421881227858977,1.0422586616460336,2858
sui,33,1.6779851550281744,0.7717722204593187,1.2380971210740888,1.1438384040487335,1.0508170872358693,0.6642700556294385,0.5058139534883721,1.1438384040487335,0.9044460353588607,860
sol,33,0.3676110888587776,0.8244231287746813,1.2197963692439313,1.1620653052052312,0.9233286038117082,0.9191319797808777,0.4974721941354904,1.1620653052052312,1.029399610453811,1978
bnb,33,0.27204028303370853,0.680138180428782,1.073140914681435,1.153181591075813,0.5981902830895832,0.9239851859886332,0.506466270534778,1.153181591075813,0.8126568627990698,2861
btc,33,0.19382953475315334,0.5949943239157008,0.8143561624229655,1.121307913745442,0.4591951572485753,0.7283171411047646,0.5132103688933201,1.121307913745442,0.5620888984880784,4012
xrp,34,-0.9839533578111104,0.1251352120539599,0.16288980451626625,1.0282034467881611,0.12032419948283382,0.9986040162693329,0.4902097902097902,1.0282034467881611,0.9602111738631757,2860
